timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-17 15:36:16,excavation,0.14,repair shop,0.12,landing deck,0.10,assembly line,0.08,auto factory,0.06,outdoor,In Vehicle,96,Vehicle in E-Bus,"Inside, small room",0.02,"Inside, large room or hall",0.01,"Outside, urban or manmade",0.01,e-bus,0.41,bus,0.21,msub,0.13,bus,0.34,tram,0.19,msub,0.16,4.35,-33.66
2025-02-17 15:36:21,repair shop,0.09,excavation,0.09,engine room,0.08,assembly line,0.07,landing deck,0.07,indoor,In Vehicle,96,Vehicle in E-Bus,"Outside, rural or natural",0.02,Bird,0.01,"Inside, small room",0.00,e-bus,0.54,msub,0.21,tram,0.11,msub,0.27,tram,0.25,bus,0.16,1.88,-37.66
2025-02-17 15:36:26,excavation,0.29,construction site,0.11,trench,0.11,archaelogical excavation,0.11,crosswalk,0.04,outdoor,In Vehicle,96,Vehicle in E-Bus,"Inside, small room",0.02,"Outside, rural or natural",0.01,"Inside, large room or hall",0.01,sbahn,0.31,msub,0.26,tram,0.22,msub,0.27,tram,0.22,train,0.18,0.21,-39.61
2025-02-17 15:36:31,excavation,0.29,construction site,0.11,trench,0.11,archaelogical excavation,0.11,crosswalk,0.04,outdoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.04,"Outside, urban or manmade",0.02,"Outside, rural or natural",0.01,e-bus,0.84,sbahn,0.10,msub,0.04,bus,0.34,tram,0.22,train,0.18,0.43,-39.07
2025-02-17 15:36:36,auto factory,0.16,parking lot,0.15,junkyard,0.11,excavation,0.09,assembly line,0.06,outdoor,Unknown,40,Vehicle in E-Bus,Bird,0.06,"Inside, small room",0.06,"Outside, rural or natural",0.01,sbahn,0.80,tram,0.13,msub,0.03,bus,0.34,tram,0.18,train,0.16,0.05,-41.49
2025-02-17 15:36:41,construction site,0.12,excavation,0.12,parking lot,0.12,auto factory,0.09,crosswalk,0.06,outdoor,Unknown,40,Vehicle in E-Bus,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.03,Motor vehicle (road),0.02,tram,0.57,sbahn,0.25,msub,0.12,bus,0.39,tram,0.16,train,0.15,0.10,-39.56
2025-02-17 15:36:46,cockpit,0.17,stadium/soccer,0.12,lock chamber,0.10,airplane cabin,0.08,train interior,0.06,outdoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.06,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.03,sbahn,0.40,tram,0.39,bus,0.11,tram,0.32,bus,0.21,train,0.16,0.18,-38.86
2025-02-17 15:36:51,ice shelf,0.19,boat deck,0.12,dam,0.09,junkyard,0.07,elevator shaft,0.05,outdoor,Still,99,Vehicle in E-Bus,"Inside, small room",0.08,Car,0.08,"Power windows, electric windows",0.06,bus,0.36,tram,0.28,sbahn,0.20,tram,0.38,bus,0.16,train,0.15,2.12,-38.51
2025-02-17 15:36:56,cockpit,0.75,bus interior,0.06,airplane cabin,0.06,car interior,0.05,train interior,0.05,indoor,Still,99,Vehicle in E-Bus,Car,0.08,Motor vehicle (road),0.08,"Outside, urban or manmade",0.04,e-bus,0.38,sbahn,0.27,osub,0.12,tram,0.30,bus,0.22,msub,0.16,4.12,-32.41
2025-02-17 15:37:01,cockpit,0.68,bus interior,0.14,airplane cabin,0.07,car interior,0.05,train interior,0.04,indoor,Still,99,Vehicle in E-Bus,"Outside, rural or natural",0.08,"Outside, urban or manmade",0.03,Bird,0.02,sbahn,0.48,tram,0.35,msub,0.08,bus,0.27,tram,0.24,train,0.17,8.26,-37.19
2025-02-17 15:37:06,staircase,0.14,excavation,0.12,science museum,0.08,playground,0.06,shoe shop,0.06,indoor,Still,99,Vehicle in E-Bus,"Inside, small room",0.08,Motor vehicle (road),0.04,Car,0.03,tram,0.45,msub,0.14,sbahn,0.12,tram,0.37,msub,0.17,bus,0.15,9.12,-34.78
