timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-16 18:01:36,train interior,0.26,locker room,0.20,bus interior,0.19,server room,0.16,kennel/outdoor,0.05,indoor,In Vehicle,94,Vehicle in Subway,"Inside, small room",0.04,"Inside, large room or hall",0.00,"Cutlery, silverware",0.00,sbahn,0.83,msub,0.11,osub,0.03,msub,0.35,bus,0.18,tram,0.16,0.29,-44.17
2025-02-16 18:01:41,train interior,0.39,bus interior,0.38,server room,0.08,kennel/outdoor,0.04,locker room,0.03,indoor,In Vehicle,94,Vehicle in Subway,"Inside, small room",0.06,Bird,0.01,"Inside, large room or hall",0.00,sbahn,0.56,msub,0.31,bus,0.09,msub,0.39,bus,0.16,train,0.15,0.57,-55.17
2025-02-16 18:01:46,bus interior,0.56,train interior,0.24,server room,0.05,kennel/outdoor,0.04,locker room,0.04,indoor,In Vehicle,94,Vehicle in Subway,"Inside, small room",0.00,"Fire engine, fire truck (siren)",0.00,Toot,0.00,msub,0.81,sbahn,0.17,osub,0.01,msub,0.37,bus,0.17,train,0.15,0.57,-29.58
2025-02-16 18:01:51,train interior,0.45,bus interior,0.31,server room,0.10,locker room,0.05,laundromat,0.01,indoor,Still,67,Vehicle in Subway,"Inside, small room",0.08,"Inside, large room or hall",0.01,Bird,0.00,sbahn,0.83,msub,0.15,osub,0.01,msub,0.35,bus,0.18,tram,0.16,0.89,-54.75
2025-02-16 18:01:56,bus interior,0.38,train interior,0.33,locker room,0.07,server room,0.04,kennel/outdoor,0.04,indoor,Still,67,Vehicle in Subway,"Inside, small room",0.06,"Outside, rural or natural",0.02,Bird,0.02,msub,0.85,sbahn,0.13,bus,0.01,msub,0.39,bus,0.16,tram,0.15,1.03,-54.84
2025-02-16 18:02:01,bus interior,0.38,train interior,0.33,locker room,0.07,server room,0.04,kennel/outdoor,0.04,indoor,Still,67,Vehicle in Subway,"Inside, small room",0.04,Bird,0.00,"Outside, rural or natural",0.00,sbahn,0.56,msub,0.40,tram,0.03,msub,0.36,bus,0.17,train,0.15,1.03,-53.08
2025-02-16 18:02:06,train interior,0.38,bus interior,0.27,locker room,0.15,server room,0.04,kennel/outdoor,0.03,indoor,Still,100,Vehicle in Subway,"Inside, small room",0.11,Bird,0.02,"Inside, large room or hall",0.02,msub,0.92,sbahn,0.04,bus,0.02,msub,0.36,bus,0.17,train,0.15,1.03,-46.61
2025-02-16 18:02:11,locker room,0.42,server room,0.14,train interior,0.13,bus interior,0.11,laundromat,0.03,indoor,Still,100,Vehicle in Subway,"Inside, small room",0.02,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,e-bus,0.60,sbahn,0.27,msub,0.05,msub,0.40,bus,0.15,tram,0.15,0.95,-37.43
2025-02-16 18:02:16,locker room,0.23,bus interior,0.20,server room,0.18,train interior,0.15,bank vault,0.05,indoor,Still,100,Vehicle in Subway,"Inside, small room",0.03,Car,0.03,Motor vehicle (road),0.03,e-bus,0.50,msub,0.34,bus,0.07,msub,0.39,bus,0.16,tram,0.15,0.73,-38.54
2025-02-16 18:02:21,server room,0.29,bus interior,0.20,train interior,0.20,locker room,0.14,bank vault,0.02,indoor,Still,100,Vehicle in Subway,"Inside, small room",0.08,"Inside, large room or hall",0.02,Car,0.01,e-bus,0.90,bus,0.05,sbahn,0.04,msub,0.38,tram,0.16,bus,0.16,0.73,-34.76
2025-02-16 18:02:26,locker room,0.32,server room,0.22,bus interior,0.16,train interior,0.14,kennel/outdoor,0.05,indoor,Still,100,Vehicle in Subway,Motor vehicle (road),0.06,Bus,0.06,"Inside, small room",0.04,e-bus,0.61,bus,0.21,osub,0.10,msub,0.40,bus,0.15,tram,0.15,0.57,-37.59
2025-02-16 18:02:31,train interior,0.49,locker room,0.20,bus interior,0.19,server room,0.06,airport terminal,0.01,indoor,In Vehicle,84,Vehicle in Subway,Bus,0.04,Car,0.03,Motor vehicle (road),0.03,sbahn,0.42,bus,0.26,e-bus,0.18,msub,0.40,tram,0.15,bus,0.15,0.36,-36.83
2025-02-16 18:02:36,train interior,0.47,bus interior,0.37,server room,0.06,locker room,0.04,kennel/outdoor,0.01,indoor,In Vehicle,84,Vehicle in Subway,"Inside, small room",0.15,Rustling leaves,0.02,Wind,0.02,e-bus,0.57,bus,0.21,sbahn,0.18,msub,0.40,tram,0.15,bus,0.15,0.36,-40.12
2025-02-16 18:02:41,train interior,0.33,bus interior,0.24,server room,0.15,locker room,0.05,airport terminal,0.04,indoor,In Vehicle,84,Vehicle in Subway,"Inside, small room",0.06,"Inside, large room or hall",0.02,Bird,0.00,sbahn,0.51,msub,0.43,e-bus,0.05,msub,0.39,bus,0.16,tram,0.15,0.00,-40.40
2025-02-16 18:02:46,train interior,0.33,bus interior,0.24,server room,0.15,locker room,0.05,airport terminal,0.04,indoor,In Vehicle,84,Vehicle in Subway,"Inside, small room",0.02,"Outside, urban or manmade",0.02,Car,0.01,sbahn,0.48,e-bus,0.48,osub,0.02,msub,0.40,tram,0.15,bus,0.15,0.00,-37.44
2025-02-16 18:02:51,train interior,0.44,bus interior,0.24,server room,0.12,locker room,0.07,airport terminal,0.02,indoor,In Vehicle,79,Vehicle in Subway,"Inside, small room",0.03,"Inside, large room or hall",0.02,Tap,0.00,sbahn,0.42,e-bus,0.38,bus,0.08,msub,0.40,tram,0.15,bus,0.15,0.00,-42.99
2025-02-16 18:02:56,train interior,0.33,bus interior,0.29,server room,0.10,locker room,0.07,kennel/outdoor,0.05,indoor,In Vehicle,79,Vehicle in Subway,"Inside, small room",0.04,Train,0.03,"Outside, rural or natural",0.03,sbahn,0.64,msub,0.29,bus,0.03,msub,0.39,tram,0.16,bus,0.15,0.00,-43.01
