timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-18 18:11:31,bus interior,0.15,parking garage/indoor,0.09,assembly line,0.08,auto factory,0.07,lock chamber,0.06,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.06,"Inside, large room or hall",0.02,Aircraft,0.01,sbahn,0.59,msub,0.34,e-bus,0.03,bus,0.40,tram,0.15,msub,0.15,1.21,-42.06
2025-02-18 18:11:36,bus interior,0.27,subway station/platform,0.24,train interior,0.10,amusement arcade,0.10,parking garage/indoor,0.04,indoor,In Vehicle,96,Vehicle in E-Bus,"Inside, small room",0.06,Motor vehicle (road),0.04,Car,0.04,sbahn,0.95,msub,0.02,osub,0.01,bus,0.40,tram,0.15,msub,0.15,0.21,-41.85
2025-02-18 18:11:41,bus interior,0.54,train interior,0.32,airplane cabin,0.08,amusement arcade,0.02,subway station/platform,0.01,indoor,In Vehicle,96,Vehicle in E-Bus,"Inside, small room",0.15,Typing,0.15,Computer keyboard,0.11,sbahn,0.70,e-bus,0.16,osub,0.10,bus,0.40,tram,0.15,msub,0.15,0.88,-40.95
2025-02-18 18:11:46,bus interior,0.59,train interior,0.21,airplane cabin,0.09,amusement arcade,0.04,assembly line,0.01,indoor,In Vehicle,96,Vehicle in E-Bus,"Inside, small room",0.15,"Inside, large room or hall",0.00,Bird,0.00,sbahn,0.94,msub,0.02,osub,0.02,bus,0.40,tram,0.15,msub,0.15,0.24,-42.81
2025-02-18 18:11:51,bus interior,0.78,train interior,0.17,airplane cabin,0.02,subway station/platform,0.00,assembly line,0.00,indoor,Still,97,Vehicle in E-Bus,"Inside, small room",0.04,"Inside, large room or hall",0.00,Car,0.00,sbahn,0.91,e-bus,0.04,msub,0.02,bus,0.40,tram,0.15,msub,0.15,0.27,-42.05
2025-02-18 18:11:56,bus interior,0.61,train interior,0.21,airplane cabin,0.05,subway station/platform,0.01,assembly line,0.01,indoor,Still,97,Vehicle in E-Bus,"Inside, small room",0.08,Motor vehicle (road),0.02,"Outside, urban or manmade",0.02,sbahn,0.75,e-bus,0.21,bus,0.02,bus,0.40,msub,0.15,tram,0.15,0.56,-39.09
2025-02-18 18:12:01,bus interior,0.50,train interior,0.33,airplane cabin,0.05,assembly line,0.02,amusement arcade,0.01,indoor,Still,97,Vehicle in E-Bus,"Inside, small room",0.08,"Inside, large room or hall",0.01,"Outside, rural or natural",0.00,sbahn,0.86,e-bus,0.11,bus,0.01,bus,0.40,tram,0.15,msub,0.15,0.04,-42.62
2025-02-18 18:12:06,bus interior,0.55,train interior,0.25,airplane cabin,0.05,amusement arcade,0.05,assembly line,0.01,indoor,Still,97,Vehicle in E-Bus,"Inside, small room",0.26,"Inside, large room or hall",0.01,Bird,0.00,msub,0.51,sbahn,0.40,e-bus,0.07,bus,0.40,msub,0.15,tram,0.15,0.00,-43.18
2025-02-18 18:12:11,bus interior,0.55,train interior,0.25,airplane cabin,0.05,amusement arcade,0.05,assembly line,0.01,indoor,Still,100,Vehicle in E-Bus,"Inside, small room",0.11,"Inside, large room or hall",0.02,Train,0.01,sbahn,0.95,e-bus,0.02,bus,0.01,bus,0.40,tram,0.15,msub,0.15,0.45,-42.48
2025-02-18 18:12:16,bus interior,0.53,train interior,0.15,airplane cabin,0.10,assembly line,0.02,arena/performance,0.02,indoor,Still,100,Vehicle in E-Bus,"Inside, small room",0.04,"Inside, large room or hall",0.01,"Outside, urban or manmade",0.00,sbahn,0.97,osub,0.02,e-bus,0.01,bus,0.40,tram,0.15,msub,0.15,1.19,-41.90
