timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-15 14:51:57,dorm room,0.12,bedroom,0.11,jail cell,0.11,storage room,0.08,artists loft,0.07,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.91,msub,0.06,sbahn,0.02,msub,0.27,tram,0.22,train,0.18,0.01,-67.51
2025-02-15 14:52:02,dorm room,0.12,bedroom,0.11,jail cell,0.11,storage room,0.08,artists loft,0.07,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,Motorcycle,0.00,"Fire engine, fire truck (siren)",0.00,msub,0.71,sbahn,0.27,osub,0.01,osub,0.36,tram,0.17,bus,0.16,0.10,-59.96
2025-02-15 14:52:07,dorm room,0.20,bedroom,0.14,youth hostel,0.08,living room,0.06,jail cell,0.05,indoor,Still,100,Indoor with window closed,"Inside, small room",0.00,"Fire engine, fire truck (siren)",0.00,Toot,0.00,sbahn,0.51,msub,0.45,osub,0.02,osub,0.36,tram,0.17,bus,0.16,0.10,-64.94
2025-02-15 14:52:12,corridor,0.15,closet,0.11,storage room,0.08,jail cell,0.08,basement,0.07,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,"Fire engine, fire truck (siren)",0.00,Toot,0.00,sbahn,0.82,msub,0.13,osub,0.04,tram,0.28,train,0.20,osub,0.18,0.00,-63.93
2025-02-15 14:52:17,closet,0.11,jail cell,0.10,server room,0.10,utility room,0.09,dorm room,0.07,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Fire engine, fire truck (siren)",0.00,Toot,0.00,e-bus,0.70,osub,0.28,sbahn,0.02,tram,0.32,train,0.20,msub,0.17,0.09,-69.84
2025-02-15 14:52:22,jail cell,0.12,basement,0.11,utility room,0.11,corridor,0.10,server room,0.08,indoor,Still,100,Indoor with window closed,"Inside, small room",0.00,"Fire engine, fire truck (siren)",0.00,Toot,0.00,msub,0.52,sbahn,0.41,osub,0.05,tram,0.29,train,0.22,msub,0.16,0.09,-64.26
2025-02-15 14:52:27,closet,0.17,basement,0.12,jail cell,0.08,storage room,0.08,dorm room,0.07,indoor,Still,100,Indoor with window closed,"Inside, small room",0.03,Bird,0.00,"Outside, urban or manmade",0.00,sbahn,0.92,msub,0.06,osub,0.01,train,0.30,tram,0.19,msub,0.17,0.00,-63.25
2025-02-15 14:52:32,dorm room,0.13,utility room,0.10,bedroom,0.10,youth hostel,0.09,attic,0.06,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Fire engine, fire truck (siren)",0.00,Toot,0.00,sbahn,0.68,msub,0.31,bus,0.00,tram,0.26,msub,0.21,train,0.20,0.10,-66.65
2025-02-15 14:52:37,dorm room,0.53,bedroom,0.23,youth hostel,0.08,hospital room,0.04,hotel room,0.02,indoor,Still,100,Indoor with window closed,"Inside, small room",0.00,"Fire engine, fire truck (siren)",0.00,Toot,0.00,sbahn,0.78,msub,0.21,osub,0.01,tram,0.26,msub,0.25,bus,0.17,0.10,-60.75
2025-02-15 14:52:42,dorm room,0.60,bedroom,0.18,landfill,0.05,youth hostel,0.03,childs room,0.02,indoor,Still,100,Indoor with window closed,"Inside, small room",0.06,"Inside, large room or hall",0.00,"Cutlery, silverware",0.00,msub,0.86,e-bus,0.07,sbahn,0.06,tram,0.35,msub,0.18,bus,0.16,0.00,-66.52
2025-02-15 14:52:47,dorm room,0.44,bedroom,0.24,landfill,0.06,childs room,0.04,living room,0.03,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,Bird,0.00,"Outside, rural or natural",0.00,msub,0.66,sbahn,0.17,bus,0.15,tram,0.31,msub,0.19,bus,0.17,0.16,-68.76
2025-02-15 14:52:52,dorm room,0.44,bedroom,0.24,landfill,0.06,childs room,0.04,living room,0.03,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,Bird,0.00,"Fire engine, fire truck (siren)",0.00,e-bus,0.99,osub,0.01,sbahn,0.00,tram,0.30,msub,0.19,bus,0.17,0.16,-73.74
2025-02-15 14:52:57,dorm room,0.37,landfill,0.22,bedroom,0.14,living room,0.03,childs room,0.02,indoor,Still,100,Indoor with window closed,"Inside, small room",0.11,"Inside, large room or hall",0.00,"Cutlery, silverware",0.00,sbahn,0.70,msub,0.27,bus,0.02,tram,0.30,msub,0.21,bus,0.17,0.01,-61.15
2025-02-15 14:53:02,veterinarians office,0.11,beauty salon,0.10,dorm room,0.04,pet shop,0.04,bookstore,0.03,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.55,osub,0.45,sbahn,0.00,tram,0.25,bus,0.23,msub,0.19,0.08,-75.47
2025-02-15 14:53:07,dorm room,0.16,art studio,0.13,storage room,0.07,office,0.05,artists loft,0.04,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,"Outside, urban or manmade",0.00,"Cutlery, silverware",0.00,e-bus,0.87,osub,0.13,sbahn,0.00,tram,0.39,bus,0.16,train,0.15,0.08,-75.21
