timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-17 14:23:32,hardware store,0.43,department store,0.12,toyshop,0.08,drugstore,0.08,gift shop,0.05,indoor,Unknown,40,Indoor in Supermarket,"Outside, rural or natural",0.02,"Inside, small room",0.02,"Outside, urban or manmade",0.01,sbahn,0.68,msub,0.25,osub,0.04,bus,0.37,train,0.17,msub,0.15,0.77,-39.03
2025-02-17 14:23:37,department store,0.13,flea market/indoor,0.06,market/outdoor,0.06,clothing store,0.05,veterinarians office,0.04,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.06,Typing,0.02,"Inside, large room or hall",0.01,msub,0.52,sbahn,0.35,e-bus,0.11,msub,0.27,tram,0.25,train,0.16,1.37,-39.28
2025-02-17 14:23:42,assembly line,0.15,auto factory,0.15,lock chamber,0.12,hardware store,0.09,hangar/indoor,0.05,indoor,Unknown,40,Indoor in Supermarket,Bird,0.20,"Inside, small room",0.08,"Pigeon, dove",0.04,sbahn,0.81,e-bus,0.08,bus,0.05,bus,0.26,train,0.23,tram,0.18,0.18,-46.37
2025-02-17 14:23:47,harbor,0.07,lock chamber,0.07,bookstore,0.05,skyscraper,0.04,office building,0.04,outdoor,Unknown,40,Indoor in Supermarket,"Pigeon, dove",0.08,Bird,0.06,"Outside, rural or natural",0.04,msub,0.82,sbahn,0.18,tram,0.00,tram,0.36,bus,0.17,msub,0.17,0.10,-45.30
2025-02-17 14:23:52,construction site,0.20,excavation,0.07,downtown,0.06,market/indoor,0.05,plaza,0.04,outdoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.01,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,sbahn,0.67,msub,0.19,osub,0.07,bus,0.36,msub,0.17,tram,0.16,0.07,-45.66
2025-02-17 14:23:57,construction site,0.20,excavation,0.07,downtown,0.06,market/indoor,0.05,plaza,0.04,outdoor,Unknown,40,Indoor in Supermarket,"Outside, rural or natural",0.03,Bird,0.01,"Inside, small room",0.01,sbahn,0.36,msub,0.32,tram,0.15,tram,0.38,bus,0.16,train,0.16,0.07,-42.00
2025-02-17 14:24:02,auto factory,0.09,department store,0.06,jewelry shop,0.06,auto showroom,0.05,assembly line,0.04,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.08,"Dishes, pots, and pans",0.02,Bird,0.02,msub,0.86,sbahn,0.07,e-bus,0.04,msub,0.40,bus,0.15,tram,0.15,0.12,-49.35
2025-02-17 14:24:07,department store,0.09,sushi bar,0.08,supermarket,0.06,bazaar/indoor,0.04,airplane cabin,0.04,indoor,Still,53,Indoor in Supermarket,"Inside, small room",0.11,Bird,0.02,"Dishes, pots, and pans",0.02,msub,0.55,sbahn,0.35,osub,0.04,msub,0.40,tram,0.15,bus,0.15,0.64,-38.89
2025-02-17 14:24:12,raceway,0.42,subway station/platform,0.04,bazaar/indoor,0.04,supermarket,0.03,department store,0.03,outdoor,Still,53,Indoor in Supermarket,Bird,0.15,"Inside, small room",0.11,"Pigeon, dove",0.08,sbahn,0.80,osub,0.11,e-bus,0.07,msub,0.40,bus,0.15,tram,0.15,3.61,-44.81
2025-02-17 14:24:17,raceway,0.18,bazaar/indoor,0.05,hangar/indoor,0.04,airport terminal,0.03,music studio,0.03,indoor,Still,53,Indoor in Supermarket,Typing,0.20,Computer keyboard,0.20,"Inside, small room",0.15,msub,0.76,sbahn,0.14,osub,0.07,msub,0.40,bus,0.15,tram,0.15,0.12,-45.13
2025-02-17 14:24:22,department store,0.58,supermarket,0.24,drugstore,0.05,pharmacy,0.03,delicatessen,0.02,indoor,Still,53,Indoor in Supermarket,"Inside, small room",0.15,"Inside, large room or hall",0.03,Bird,0.02,sbahn,0.73,msub,0.23,e-bus,0.02,msub,0.35,tram,0.18,train,0.15,1.69,-44.83
2025-02-17 14:24:27,department store,0.25,food court,0.16,supermarket,0.09,cafeteria,0.06,restaurant,0.03,indoor,Still,53,Indoor in Supermarket,"Inside, small room",0.15,"Outside, rural or natural",0.01,"Cutlery, silverware",0.00,msub,0.67,sbahn,0.28,osub,0.02,msub,0.38,bus,0.16,train,0.15,0.61,-43.63
