timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-17 23:55:29,locker room,0.27,subway station/platform,0.13,booth/indoor,0.08,train interior,0.07,server room,0.05,indoor,Unknown,40,Vehicle in Tram,"Inside, large room or hall",0.01,"Inside, small room",0.00,"Fire engine, fire truck (siren)",0.00,sbahn,0.31,e-bus,0.31,msub,0.25,tram,0.40,bus,0.15,train,0.15,6.30,-39.26
2025-02-17 23:55:34,train interior,0.37,locker room,0.11,subway station/platform,0.10,server room,0.08,office cubicles,0.04,indoor,Unknown,40,Vehicle in Tram,Train,0.08,"Railroad car, train wagon",0.06,"Outside, rural or natural",0.04,sbahn,0.55,msub,0.20,tram,0.15,tram,0.40,train,0.15,msub,0.15,6.45,-35.79
2025-02-17 23:55:39,train interior,0.18,locker room,0.16,subway station/platform,0.15,booth/indoor,0.05,loading dock,0.04,indoor,Unknown,40,Vehicle in Tram,"Outside, rural or natural",0.04,Train,0.04,Wind,0.04,e-bus,0.46,sbahn,0.18,tram,0.10,tram,0.40,train,0.15,msub,0.15,5.86,-36.87
2025-02-17 23:55:44,train interior,0.25,subway station/platform,0.21,locker room,0.07,loading dock,0.05,train station/platform,0.04,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.03,Bird,0.01,"Inside, large room or hall",0.01,sbahn,0.85,bus,0.05,msub,0.05,tram,0.40,train,0.15,bus,0.15,5.71,-35.65
2025-02-17 23:55:49,train interior,0.45,subway station/platform,0.17,locker room,0.05,bus interior,0.04,train station/platform,0.03,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.02,"Inside, large room or hall",0.00,Bird,0.00,sbahn,0.98,e-bus,0.01,osub,0.00,tram,0.40,msub,0.15,train,0.15,5.93,-35.94
2025-02-17 23:55:54,train interior,0.17,phone booth,0.14,subway station/platform,0.10,science museum,0.07,booth/indoor,0.06,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.15,"Outside, rural or natural",0.01,"Inside, large room or hall",0.01,sbahn,0.41,bus,0.40,tram,0.08,tram,0.40,msub,0.15,train,0.15,6.13,-33.65
2025-02-17 23:55:59,train interior,0.17,phone booth,0.14,subway station/platform,0.10,science museum,0.07,booth/indoor,0.06,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.03,"Inside, large room or hall",0.02,Train,0.01,sbahn,0.49,msub,0.40,e-bus,0.06,tram,0.40,msub,0.15,bus,0.15,4.51,-40.80
2025-02-17 23:56:04,office cubicles,0.08,booth/indoor,0.08,jewelry shop,0.07,clothing store,0.07,train interior,0.07,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.15,"Inside, large room or hall",0.02,Typing,0.01,sbahn,0.95,msub,0.03,e-bus,0.01,tram,0.40,msub,0.15,bus,0.15,3.20,-49.12
2025-02-17 23:56:09,bus interior,0.13,train interior,0.10,construction site,0.07,playground,0.06,clothing store,0.05,indoor,Unknown,40,Vehicle in Tram,"Outside, rural or natural",0.02,"Inside, small room",0.01,Bird,0.01,msub,0.83,sbahn,0.15,tram,0.01,tram,0.40,msub,0.15,bus,0.15,0.05,-48.87
2025-02-17 23:56:14,jewelry shop,0.11,playground,0.10,construction site,0.06,bus interior,0.06,clothing store,0.04,indoor,Still,100,Vehicle in Tram,"Inside, small room",0.11,"Inside, large room or hall",0.02,"Dishes, pots, and pans",0.02,osub,0.62,e-bus,0.15,sbahn,0.15,tram,0.40,msub,0.15,osub,0.15,0.03,-45.74
