timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-18 18:24:57,airplane cabin,0.85,bus interior,0.08,train interior,0.02,subway station/platform,0.01,parking garage/indoor,0.01,indoor,In Vehicle,72,Vehicle in E-Bus,"Outside, urban or manmade",0.02,"Inside, large room or hall",0.02,Tap,0.02,msub,0.64,sbahn,0.16,osub,0.09,bus,0.35,tram,0.19,msub,0.16,6.41,-31.02
2025-02-18 18:25:02,airplane cabin,0.81,bus interior,0.07,train interior,0.04,amusement arcade,0.01,berth,0.01,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.33,Typing,0.02,"Outside, rural or natural",0.01,msub,0.67,sbahn,0.26,e-bus,0.05,bus,0.35,tram,0.18,msub,0.15,5.50,-42.98
2025-02-18 18:25:07,bus interior,0.67,train interior,0.05,airplane cabin,0.03,subway station/platform,0.03,ball pit,0.03,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.26,"Outside, rural or natural",0.02,Bird,0.02,sbahn,0.71,msub,0.19,e-bus,0.05,bus,0.40,tram,0.15,msub,0.15,2.58,-41.78
2025-02-18 18:25:12,heliport,0.29,assembly line,0.16,physics laboratory,0.05,repair shop,0.04,arena/rodeo,0.04,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.20,Drawer open or close,0.04,"Dishes, pots, and pans",0.03,sbahn,0.84,e-bus,0.11,bus,0.03,bus,0.40,tram,0.15,msub,0.15,1.33,-40.50
2025-02-18 18:25:17,bus interior,0.58,amusement arcade,0.09,train interior,0.09,subway station/platform,0.02,stadium/baseball,0.02,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.15,"Inside, large room or hall",0.03,"Outside, rural or natural",0.02,e-bus,0.71,sbahn,0.19,bus,0.03,tram,0.35,bus,0.18,msub,0.16,0.44,-38.30
2025-02-18 18:25:22,bus interior,0.58,amusement arcade,0.09,train interior,0.09,subway station/platform,0.02,stadium/baseball,0.02,indoor,Still,100,Vehicle in E-Bus,"Inside, small room",0.00,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,sbahn,0.58,e-bus,0.32,msub,0.04,bus,0.40,tram,0.15,msub,0.15,1.31,-34.61
2025-02-18 18:25:27,bus interior,0.31,amusement arcade,0.25,assembly line,0.08,auto factory,0.06,recreation room,0.03,indoor,Still,100,Vehicle in E-Bus,"Inside, small room",0.11,"Boat, Water vehicle",0.03,"Outside, rural or natural",0.02,sbahn,0.97,bus,0.01,e-bus,0.01,bus,0.40,tram,0.15,msub,0.15,3.59,-40.48
2025-02-18 18:25:32,bus interior,0.44,subway station/platform,0.13,amusement arcade,0.07,assembly line,0.07,gas station,0.04,indoor,Still,100,Vehicle in E-Bus,"Inside, small room",0.02,"Inside, large room or hall",0.00,Bird,0.00,sbahn,0.35,tram,0.33,e-bus,0.14,bus,0.38,tram,0.16,msub,0.15,2.52,-37.04
2025-02-18 18:25:37,bus interior,0.42,subway station/platform,0.32,train interior,0.10,train station/platform,0.09,parking garage/indoor,0.01,indoor,Still,100,Vehicle in E-Bus,"Inside, small room",0.15,Bus,0.01,Motor vehicle (road),0.01,e-bus,0.63,sbahn,0.29,bus,0.05,bus,0.34,tram,0.19,osub,0.16,9.80,-33.25
2025-02-18 18:25:42,bus interior,0.60,subway station/platform,0.09,train interior,0.07,train station/platform,0.05,assembly line,0.04,indoor,Still,100,Vehicle in E-Bus,"Inside, small room",0.11,"Inside, large room or hall",0.01,Bird,0.01,sbahn,0.84,e-bus,0.10,msub,0.02,bus,0.40,tram,0.15,msub,0.15,8.39,-36.13
2025-02-18 18:25:47,train station/platform,0.32,subway station/platform,0.32,bus interior,0.19,train interior,0.07,bus station/indoor,0.02,indoor,In Vehicle,94,Vehicle in E-Bus,"Inside, small room",0.11,"Inside, large room or hall",0.01,"Outside, urban or manmade",0.01,sbahn,0.97,e-bus,0.01,bus,0.01,bus,0.40,tram,0.15,msub,0.15,8.64,-35.68
2025-02-18 18:25:52,bus interior,0.43,subway station/platform,0.18,train interior,0.08,train station/platform,0.06,amusement arcade,0.05,indoor,In Vehicle,94,Vehicle in E-Bus,"Inside, small room",0.02,Bird,0.00,"Inside, large room or hall",0.00,sbahn,0.76,msub,0.08,e-bus,0.07,bus,0.40,tram,0.15,msub,0.15,4.88,-41.31
2025-02-18 18:25:57,bus interior,0.30,train station/platform,0.19,subway station/platform,0.16,train interior,0.08,amusement arcade,0.06,indoor,In Vehicle,94,Vehicle in E-Bus,"Inside, small room",0.20,"Dishes, pots, and pans",0.01,"Inside, large room or hall",0.01,sbahn,0.62,e-bus,0.33,bus,0.02,bus,0.40,tram,0.15,osub,0.15,2.54,-41.14
2025-02-18 18:26:02,bus interior,0.83,train interior,0.13,subway station/platform,0.02,parking garage/indoor,0.01,train station/platform,0.01,indoor,In Vehicle,94,Vehicle in E-Bus,"Inside, small room",0.26,"Dishes, pots, and pans",0.04,"Inside, large room or hall",0.03,e-bus,0.84,sbahn,0.08,bus,0.07,bus,0.40,tram,0.15,msub,0.15,3.44,-40.22
