timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-15 16:01:10,catacomb,0.16,volcano,0.13,grotto,0.11,natural history museum,0.08,stable,0.07,outdoor,Unknown,40,Indoor in Subway-Station,"Outside, rural or natural",0.01,"Outside, urban or manmade",0.01,"Fire engine, fire truck (siren)",0.00,sbahn,0.49,msub,0.18,e-bus,0.17,tram,0.26,bus,0.22,msub,0.18,0.00,-33.59
2025-02-15 16:01:15,jail cell,0.30,catacomb,0.17,slum,0.06,hot spring,0.04,elevator/door,0.04,indoor,Unknown,40,Indoor in Subway-Station,"Outside, rural or natural",0.02,"Inside, large room or hall",0.01,"Inside, small room",0.01,sbahn,0.57,msub,0.24,tram,0.14,tram,0.28,bus,0.22,train,0.17,0.00,-39.39
2025-02-15 16:01:20,stable,0.17,escalator/indoor,0.09,subway station/platform,0.07,natural history museum,0.07,museum/indoor,0.06,indoor,Unknown,40,Indoor in Subway-Station,"Outside, rural or natural",0.01,"Outside, urban or manmade",0.00,"Inside, large room or hall",0.00,msub,0.60,sbahn,0.21,e-bus,0.14,train,0.35,osub,0.17,tram,0.16,0.00,-37.07
2025-02-15 16:01:25,stable,0.17,escalator/indoor,0.09,subway station/platform,0.07,natural history museum,0.07,museum/indoor,0.06,indoor,Unknown,40,Indoor in Subway-Station,"Outside, rural or natural",0.01,"Outside, urban or manmade",0.01,"Pigeon, dove",0.00,msub,0.73,osub,0.16,sbahn,0.08,tram,0.26,train,0.25,bus,0.16,0.00,-39.27
2025-02-15 16:01:30,catacomb,0.16,grotto,0.09,burial chamber,0.07,alley,0.06,jail cell,0.04,outdoor,Unknown,40,Indoor in Subway-Station,"Inside, small room",0.01,"Inside, large room or hall",0.01,"Fire engine, fire truck (siren)",0.00,msub,0.72,tram,0.09,sbahn,0.09,tram,0.26,train,0.25,bus,0.16,0.00,-38.89
2025-02-15 16:01:35,bazaar/indoor,0.25,beer hall,0.11,subway station/platform,0.09,bazaar/outdoor,0.06,art gallery,0.04,indoor,Still,36,Indoor in Subway-Station,"Inside, small room",0.04,Bird,0.03,"Outside, rural or natural",0.02,msub,0.66,sbahn,0.15,e-bus,0.11,msub,0.33,tram,0.20,train,0.16,0.00,-41.33
2025-02-15 16:01:40,subway station/platform,0.85,train station/platform,0.14,bowling alley,0.00,corridor,0.00,escalator/indoor,0.00,indoor,Tilting,100,Indoor in Subway-Station,Train,0.04,"Outside, urban or manmade",0.03,"Railroad car, train wagon",0.02,msub,0.33,sbahn,0.29,e-bus,0.21,msub,0.39,tram,0.16,train,0.15,0.00,-38.15
2025-02-15 16:01:45,zen garden,0.22,crosswalk,0.13,subway station/platform,0.12,parking lot,0.05,shoe shop,0.05,outdoor,Tilting,100,Indoor in Subway-Station,Aircraft,0.41,"Outside, urban or manmade",0.11,Aircraft engine,0.11,msub,0.82,bus,0.09,sbahn,0.06,msub,0.40,train,0.15,tram,0.15,0.00,-31.67
2025-02-15 16:01:50,crosswalk,0.20,shoe shop,0.12,bowling alley,0.09,subway station/platform,0.06,zen garden,0.05,outdoor,Unknown,40,Indoor in Subway-Station,Motor vehicle (road),0.11,"Outside, urban or manmade",0.08,Car,0.08,bus,0.52,osub,0.13,sbahn,0.11,msub,0.40,train,0.15,tram,0.15,0.00,-32.26
2025-02-15 16:01:55,castle,0.24,loading dock,0.10,railroad track,0.09,train station/platform,0.04,alley,0.04,outdoor,Unknown,40,Indoor in Subway-Station,"Outside, rural or natural",0.01,"Outside, urban or manmade",0.01,Bird,0.00,msub,0.75,sbahn,0.11,tram,0.07,tram,0.30,msub,0.20,bus,0.17,0.00,-33.96
2025-02-15 16:02:00,subway station/platform,0.35,burial chamber,0.12,catacomb,0.06,natural history museum,0.05,art gallery,0.04,indoor,Unknown,40,Indoor in Subway-Station,"Outside, urban or manmade",0.02,"Outside, rural or natural",0.02,Wind,0.01,msub,0.72,sbahn,0.10,e-bus,0.10,tram,0.37,msub,0.16,train,0.16,0.00,-33.97
2025-02-15 16:02:05,subway station/platform,0.64,escalator/indoor,0.09,natural history museum,0.07,science museum,0.04,train station/platform,0.04,indoor,Still,100,Indoor in Subway-Station,"Outside, urban or manmade",0.03,"Outside, rural or natural",0.02,Wind,0.01,msub,0.47,sbahn,0.33,tram,0.11,msub,0.37,tram,0.17,bus,0.15,0.00,-34.90
2025-02-15 16:02:10,subway station/platform,0.51,alley,0.17,train station/platform,0.04,science museum,0.04,natural history museum,0.02,indoor,Still,100,Indoor in Subway-Station,Bus,0.03,"Outside, urban or manmade",0.02,Motor vehicle (road),0.01,msub,0.58,e-bus,0.15,bus,0.10,msub,0.31,tram,0.21,bus,0.16,0.00,-36.65
2025-02-15 16:02:15,subway station/platform,0.51,alley,0.17,train station/platform,0.04,science museum,0.04,natural history museum,0.02,indoor,Still,100,Indoor in Subway-Station,"Inside, small room",0.03,"Outside, rural or natural",0.01,"Inside, large room or hall",0.01,sbahn,0.47,msub,0.35,e-bus,0.11,tram,0.38,tram,0.21,bus,0.16,0.00,-39.75
2025-02-15 16:02:20,subway station/platform,0.68,train station/platform,0.08,booth/indoor,0.02,locker room,0.02,elevator/door,0.01,indoor,Still,100,Indoor in Subway-Station,"Inside, large room or hall",0.02,"Inside, public space",0.01,"Pigeon, dove",0.00,msub,0.96,e-bus,0.03,tram,0.00,tram,0.38,train,0.16,msub,0.15,0.00,-36.14
2025-02-15 16:02:25,subway station/platform,0.20,stable,0.06,conference center,0.06,booth/indoor,0.05,auditorium,0.05,indoor,Unknown,40,Indoor in Subway-Station,"Outside, urban or manmade",0.01,Bird,0.01,"Inside, large room or hall",0.00,msub,0.89,e-bus,0.09,tram,0.01,tram,0.37,train,0.17,msub,0.16,0.00,-38.00
2025-02-15 16:02:30,booth/indoor,0.52,subway station/platform,0.07,art gallery,0.05,museum/indoor,0.04,stable,0.03,indoor,Unknown,40,Indoor in Subway-Station,"Outside, urban or manmade",0.03,"Outside, rural or natural",0.02,Bird,0.01,msub,0.85,sbahn,0.07,osub,0.03,tram,0.40,train,0.15,msub,0.15,0.00,-38.08
2025-02-15 16:02:35,subway station/platform,0.47,train station/platform,0.07,booth/indoor,0.06,restaurant kitchen,0.02,science museum,0.02,indoor,Still,98,Indoor in Subway-Station,Train,0.26,"Subway, metro, underground",0.20,"Railroad car, train wagon",0.15,msub,0.54,sbahn,0.42,osub,0.02,tram,0.40,msub,0.15,osub,0.15,0.00,-37.70
2025-02-15 16:02:40,subway station/platform,0.67,phone booth,0.15,train station/platform,0.06,ticket booth,0.04,train interior,0.01,indoor,Still,98,Indoor in Subway-Station,Train,0.02,"Railroad car, train wagon",0.01,"Outside, rural or natural",0.01,msub,0.99,sbahn,0.01,e-bus,0.00,tram,0.39,msub,0.15,train,0.15,0.00,-37.20
2025-02-15 16:02:45,subway station/platform,0.67,train station/platform,0.11,phone booth,0.04,shopfront,0.04,pet shop,0.02,indoor,Still,98,Indoor in Subway-Station,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.04,"Pigeon, dove",0.03,msub,0.95,tram,0.02,sbahn,0.02,tram,0.38,train,0.16,msub,0.15,0.00,-32.60
2025-02-15 16:02:50,subway station/platform,0.83,train station/platform,0.04,supermarket,0.01,airport terminal,0.01,department store,0.01,indoor,Unknown,40,Indoor in Subway-Station,Train,0.04,"Subway, metro, underground",0.02,"Inside, large room or hall",0.02,msub,0.86,sbahn,0.10,tram,0.02,msub,0.29,tram,0.20,bus,0.19,0.00,-34.85
2025-02-15 16:02:55,subway station/platform,0.27,bazaar/indoor,0.22,arcade,0.10,bazaar/outdoor,0.07,market/indoor,0.06,indoor,Unknown,40,Indoor in Subway-Station,"Inside, public space",0.01,"Outside, rural or natural",0.00,"Outside, urban or manmade",0.00,msub,0.94,sbahn,0.02,tram,0.01,tram,0.38,msub,0.17,train,0.15,0.00,-34.05
