timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-15 18:03:15,drugstore,0.43,pharmacy,0.16,storage room,0.12,gift shop,0.03,department store,0.03,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.01,"Inside, large room or hall",0.00,"Outside, rural or natural",0.00,msub,0.61,e-bus,0.25,sbahn,0.08,bus,0.34,tram,0.19,msub,0.16,0.98,-41.65
2025-02-15 18:03:20,drugstore,0.43,pharmacy,0.16,storage room,0.12,gift shop,0.03,department store,0.03,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.15,Motor vehicle (road),0.01,"Inside, large room or hall",0.01,e-bus,0.44,sbahn,0.35,osub,0.10,bus,0.34,tram,0.19,msub,0.16,1.00,-39.30
2025-02-15 18:03:25,shoe shop,0.16,pet shop,0.16,storage room,0.14,server room,0.10,hardware store,0.08,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.08,"Inside, large room or hall",0.02,"Outside, rural or natural",0.00,e-bus,0.57,bus,0.36,sbahn,0.05,tram,0.37,msub,0.16,bus,0.16,0.95,-39.41
2025-02-15 18:03:30,supermarket,0.43,hardware store,0.19,shoe shop,0.06,pet shop,0.06,pharmacy,0.05,indoor,On Foot,98,Indoor in Supermarket,Bird,0.02,"Inside, large room or hall",0.01,"Outside, rural or natural",0.01,msub,0.87,sbahn,0.09,e-bus,0.02,bus,0.38,msub,0.16,tram,0.16,0.87,-43.61
2025-02-15 18:03:35,escalator/indoor,0.13,shoe shop,0.09,clothing store,0.08,department store,0.06,science museum,0.04,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.02,"Outside, rural or natural",0.02,Bird,0.02,sbahn,0.88,msub,0.08,osub,0.02,bus,0.27,tram,0.21,msub,0.19,0.99,-41.80
2025-02-15 18:03:40,shoe shop,0.15,general store/indoor,0.11,hardware store,0.08,department store,0.06,jewelry shop,0.05,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.15,"Inside, large room or hall",0.03,Drawer open or close,0.01,e-bus,0.57,msub,0.33,sbahn,0.08,bus,0.38,tram,0.16,msub,0.15,1.07,-44.25
2025-02-15 18:03:45,department store,0.38,supermarket,0.11,drugstore,0.10,shoe shop,0.08,food court,0.05,indoor,On Foot,97,Indoor in Supermarket,"Inside, small room",0.06,"Inside, large room or hall",0.02,Bird,0.01,sbahn,0.84,msub,0.12,tram,0.03,bus,0.39,train,0.15,msub,0.15,1.08,-46.83
2025-02-15 18:03:50,fastfood restaurant,0.11,coffee shop,0.09,food court,0.07,department store,0.06,delicatessen,0.06,indoor,On Foot,97,Indoor in Supermarket,"Inside, small room",0.06,"Outside, rural or natural",0.02,Bird,0.02,sbahn,0.87,tram,0.06,msub,0.06,train,0.35,bus,0.18,msub,0.16,1.11,-47.35
2025-02-15 18:03:55,bookstore,0.16,drugstore,0.13,library/indoor,0.12,department store,0.09,pharmacy,0.08,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.11,"Inside, large room or hall",0.02,Drawer open or close,0.01,sbahn,0.61,msub,0.38,osub,0.01,bus,0.40,msub,0.15,tram,0.15,1.09,-48.74
2025-02-15 18:04:00,shoe shop,0.24,general store/indoor,0.13,gift shop,0.11,department store,0.06,jewelry shop,0.05,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.08,"Outside, rural or natural",0.06,"Inside, large room or hall",0.02,msub,0.92,tram,0.04,sbahn,0.02,bus,0.40,tram,0.15,msub,0.15,1.05,-12.64
2025-02-15 18:04:05,shoe shop,0.24,general store/indoor,0.13,gift shop,0.11,department store,0.06,jewelry shop,0.05,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.11,"Outside, rural or natural",0.04,Rustling leaves,0.02,msub,0.62,sbahn,0.33,tram,0.04,bus,0.40,tram,0.15,msub,0.15,1.03,-47.62
2025-02-15 18:04:10,hardware store,0.23,shoe shop,0.20,drugstore,0.12,clothing store,0.12,bookstore,0.08,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.20,"Outside, rural or natural",0.02,"Inside, large room or hall",0.01,sbahn,0.89,msub,0.07,tram,0.04,msub,0.30,bus,0.22,tram,0.16,1.05,-47.23
2025-02-15 18:04:15,hardware store,0.29,drugstore,0.23,department store,0.09,general store/indoor,0.06,shoe shop,0.05,indoor,On Foot,98,Indoor in Supermarket,"Inside, small room",0.20,"Inside, large room or hall",0.02,Drawer open or close,0.02,sbahn,0.34,e-bus,0.34,bus,0.19,msub,0.27,bus,0.25,train,0.16,1.07,-46.67
