timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-21 16:34:16,corn field,0.32,farm,0.28,field/cultivated,0.27,vineyard,0.02,wheat field,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.06,"Inside, small room",0.00,Cricket,0.00,msub,0.67,sbahn,0.22,osub,0.04,bus,0.25,msub,0.24,train,0.19,0.15,-42.07
2025-02-21 16:34:21,farm,0.29,corn field,0.28,field/cultivated,0.27,vineyard,0.10,tree farm,0.01,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.03,Cricket,0.00,Rustling leaves,0.00,sbahn,0.83,osub,0.07,msub,0.06,bus,0.25,msub,0.24,train,0.19,0.08,-33.17
2025-02-21 16:34:26,field/cultivated,0.60,farm,0.17,corn field,0.12,field road,0.03,tundra,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.02,"Inside, small room",0.01,"Outside, urban or manmade",0.01,msub,0.66,sbahn,0.20,tram,0.08,bus,0.29,msub,0.20,train,0.19,0.05,-34.06
2025-02-21 16:34:31,field/cultivated,0.39,corn field,0.29,farm,0.21,wheat field,0.03,vineyard,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.04,"Inside, small room",0.02,Bird,0.00,msub,0.68,sbahn,0.32,osub,0.00,bus,0.29,msub,0.23,train,0.16,0.04,-32.43
2025-02-21 16:34:36,field/cultivated,0.36,farm,0.28,corn field,0.24,vineyard,0.02,wheat field,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.06,Cricket,0.02,Rustling leaves,0.00,sbahn,0.78,msub,0.17,osub,0.04,msub,0.26,bus,0.22,train,0.19,0.01,-40.44
2025-02-21 16:34:41,corn field,0.39,field/cultivated,0.35,farm,0.15,vineyard,0.05,wheat field,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.03,"Outside, urban or manmade",0.01,"Inside, large room or hall",0.00,tram,0.44,msub,0.44,sbahn,0.07,bus,0.30,msub,0.21,train,0.17,0.01,-32.62
2025-02-21 16:34:46,corn field,0.34,farm,0.21,field/cultivated,0.18,hayfield,0.08,wheat field,0.06,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.01,Wind,0.00,tram,0.46,msub,0.29,sbahn,0.17,msub,0.34,bus,0.19,train,0.16,0.12,-29.99
2025-02-21 16:34:51,field/cultivated,0.48,farm,0.25,corn field,0.19,tundra,0.02,field road,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.11,Cricket,0.01,Bird,0.00,tram,0.37,sbahn,0.30,msub,0.30,msub,0.33,bus,0.19,train,0.17,0.11,-36.15
2025-02-21 16:34:56,field/cultivated,0.39,farm,0.28,corn field,0.18,wheat field,0.05,field road,0.03,outdoor,Unknown,40,Outdoor in Nature,Bird,0.03,"Pigeon, dove",0.02,"Outside, rural or natural",0.02,msub,0.70,sbahn,0.24,osub,0.03,msub,0.27,bus,0.21,train,0.19,0.08,-42.42
2025-02-21 16:35:01,field/cultivated,0.39,farm,0.28,corn field,0.18,wheat field,0.05,field road,0.03,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.11,Cricket,0.01,Bird,0.00,sbahn,0.87,msub,0.07,tram,0.05,msub,0.27,bus,0.22,train,0.19,0.17,-41.27
2025-02-21 16:35:06,field/cultivated,0.37,farm,0.32,corn field,0.21,wheat field,0.05,field road,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.01,"Fire engine, fire truck (siren)",0.00,msub,0.61,sbahn,0.26,tram,0.10,msub,0.27,bus,0.22,train,0.19,0.11,-22.77
