timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-18 00:26:48,parking garage/indoor,0.22,driveway,0.17,parking lot,0.12,catacomb,0.07,arena/rodeo,0.06,outdoor,On Foot,93,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.04,"Outside, urban or manmade",0.01,msub,0.98,sbahn,0.02,tram,0.00,bus,0.39,osub,0.16,train,0.15,1.33,-44.91
2025-02-18 00:26:53,runway,0.18,parking lot,0.10,volcano,0.08,arena/performance,0.06,parking garage/indoor,0.06,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.02,"Outside, urban or manmade",0.01,msub,0.94,sbahn,0.05,tram,0.01,bus,0.39,tram,0.16,osub,0.15,1.42,-48.43
2025-02-18 00:26:58,movie theater/indoor,0.25,parking garage/indoor,0.10,parking lot,0.10,arena/performance,0.10,gas station,0.04,indoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.03,Bird,0.02,msub,0.95,sbahn,0.04,tram,0.00,bus,0.36,train,0.17,msub,0.16,1.43,-50.36
2025-02-18 00:27:03,arena/rodeo,0.73,parking lot,0.09,hangar/outdoor,0.05,gas station,0.02,parking garage/indoor,0.01,indoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.04,Wind,0.01,msub,0.93,sbahn,0.07,tram,0.00,bus,0.36,train,0.17,tram,0.16,1.40,-47.19
2025-02-18 00:27:08,arena/rodeo,0.28,parking lot,0.19,hangar/outdoor,0.14,movie theater/indoor,0.06,gas station,0.04,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.08,Wind,0.02,msub,0.96,sbahn,0.04,tram,0.00,bus,0.36,train,0.18,tram,0.15,1.45,-49.49
2025-02-18 00:27:13,volcano,0.92,sky,0.03,arena/performance,0.01,campsite,0.00,parking lot,0.00,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.11,Wind,0.02,msub,0.99,sbahn,0.00,tram,0.00,bus,0.40,train,0.15,tram,0.15,1.42,-49.06
2025-02-18 00:27:18,parking lot,0.37,street,0.13,parking garage/indoor,0.12,gas station,0.05,highway,0.03,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.04,Bird,0.01,msub,0.91,sbahn,0.09,tram,0.01,bus,0.30,tram,0.21,train,0.16,1.37,-49.39
2025-02-18 00:27:23,parking garage/indoor,0.28,grotto,0.07,volcano,0.07,ski slope,0.06,parking lot,0.05,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.04,Wind,0.01,msub,0.94,sbahn,0.06,tram,0.00,bus,0.32,train,0.18,tram,0.18,1.40,-52.31
2025-02-18 00:27:28,arena/rodeo,0.43,parking garage/indoor,0.15,catacomb,0.11,parking lot,0.05,igloo,0.03,indoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.03,Bird,0.03,msub,0.60,sbahn,0.39,tram,0.01,bus,0.33,msub,0.19,tram,0.16,1.42,-49.53
2025-02-18 00:27:33,arena/rodeo,0.43,parking garage/indoor,0.15,catacomb,0.11,parking lot,0.05,igloo,0.03,indoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.02,"Outside, urban or manmade",0.01,tram,0.41,msub,0.34,sbahn,0.24,bus,0.39,msub,0.16,train,0.15,1.41,-30.28
