timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-03-07 18:44:41,airplane cabin,0.24,train interior,0.14,escalator/indoor,0.10,airport terminal,0.09,hangar/indoor,0.06,indoor,Unknown,40,Vehicle in Subway (old),Bird,0.02,"Pigeon, dove",0.02,"Inside, large room or hall",0.02,msub,0.55,e-bus,0.32,sbahn,0.10,osub,0.40,msub,0.15,tram,0.15,0.00,-41.74
2025-03-07 18:44:46,airplane cabin,0.24,train interior,0.14,escalator/indoor,0.10,airport terminal,0.09,hangar/indoor,0.06,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.02,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.67,sbahn,0.26,osub,0.06,osub,0.40,msub,0.15,tram,0.15,0.00,-25.74
2025-03-07 18:44:51,airport terminal,0.09,escalator/indoor,0.08,airplane cabin,0.08,train station/platform,0.07,train interior,0.06,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.02,"Inside, large room or hall",0.01,Bird,0.00,sbahn,0.61,msub,0.35,osub,0.02,osub,0.40,msub,0.15,tram,0.15,0.00,-41.52
2025-03-07 18:44:56,train interior,0.13,bus interior,0.12,waiting room,0.09,playground,0.06,living room,0.03,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.03,"Inside, large room or hall",0.02,"Outside, urban or manmade",0.00,msub,0.81,sbahn,0.09,e-bus,0.06,osub,0.40,tram,0.15,msub,0.15,0.00,-34.45
2025-03-07 18:45:01,airplane cabin,0.74,train interior,0.13,escalator/indoor,0.03,bus interior,0.02,airport terminal,0.01,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.20,Tap,0.03,Typing,0.02,sbahn,0.96,msub,0.02,osub,0.01,osub,0.40,msub,0.15,tram,0.15,0.00,-42.66
2025-03-07 18:45:06,train interior,0.17,locker room,0.11,stable,0.10,airport terminal,0.08,mezzanine,0.06,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.08,Bird,0.04,"Pigeon, dove",0.02,msub,0.35,sbahn,0.30,tram,0.13,osub,0.40,msub,0.15,bus,0.15,0.00,-45.20
2025-03-07 18:45:11,train interior,0.32,airport terminal,0.14,bus interior,0.10,assembly line,0.06,auto factory,0.04,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.00,"Fire engine, fire truck (siren)",0.00,Toot,0.00,msub,0.89,sbahn,0.11,osub,0.01,osub,0.40,bus,0.15,msub,0.15,0.00,-36.51
2025-03-07 18:45:16,train interior,0.37,airport terminal,0.13,bus interior,0.12,mezzanine,0.04,airplane cabin,0.03,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.03,Train,0.03,Bus,0.03,sbahn,0.79,osub,0.08,tram,0.05,osub,0.40,msub,0.15,bus,0.15,0.00,-36.06
2025-03-07 18:45:21,train interior,0.53,airplane cabin,0.16,bus interior,0.16,airport terminal,0.05,mezzanine,0.01,indoor,In Vehicle,91,Vehicle in Subway (old),Train,0.15,Wind,0.11,"Railroad car, train wagon",0.11,sbahn,0.51,msub,0.30,tram,0.10,osub,0.40,bus,0.15,msub,0.15,0.00,-28.88
2025-03-07 18:45:26,train interior,0.56,airplane cabin,0.20,bus interior,0.15,airport terminal,0.03,office cubicles,0.01,indoor,In Vehicle,91,Vehicle in Subway (old),"Subway, metro, underground",0.04,Train,0.03,"Inside, large room or hall",0.02,e-bus,0.42,bus,0.25,sbahn,0.16,osub,0.40,msub,0.15,tram,0.15,0.00,-30.71
2025-03-07 18:45:31,train interior,0.36,bus interior,0.15,stable,0.07,airport terminal,0.06,mezzanine,0.05,indoor,In Vehicle,91,Vehicle in Subway (old),"Outside, urban or manmade",0.03,"Inside, small room",0.03,Wind,0.03,bus,0.37,e-bus,0.33,sbahn,0.26,osub,0.40,msub,0.15,tram,0.15,0.00,-29.99
2025-03-07 18:45:36,train interior,0.36,bus interior,0.15,stable,0.07,airport terminal,0.06,mezzanine,0.05,indoor,In Vehicle,97,Vehicle in Subway (old),"Outside, urban or manmade",0.04,Wind,0.02,Motor vehicle (road),0.02,bus,0.33,sbahn,0.24,e-bus,0.16,osub,0.40,msub,0.15,tram,0.15,0.00,-32.26
2025-03-07 18:45:41,excavation,0.11,parking lot,0.07,repair shop,0.07,landing deck,0.06,hangar/indoor,0.06,outdoor,In Vehicle,97,Vehicle in Subway (old),Bus,0.06,Motor vehicle (road),0.03,"Outside, urban or manmade",0.02,msub,0.53,osub,0.39,e-bus,0.04,osub,0.37,tram,0.17,msub,0.15,0.00,-27.74
2025-03-07 18:45:46,train interior,0.53,bus interior,0.19,airport terminal,0.08,parking garage/indoor,0.03,airplane cabin,0.02,indoor,In Vehicle,97,Vehicle in Subway (old),Motor vehicle (road),0.11,Bus,0.11,Car,0.06,e-bus,0.31,msub,0.20,bus,0.20,osub,0.40,bus,0.15,msub,0.15,0.00,-27.94
2025-03-07 18:45:51,train interior,0.37,bus interior,0.25,mezzanine,0.06,assembly line,0.05,airport terminal,0.04,indoor,Unknown,40,Vehicle in Subway (old),Train,0.15,Bus,0.15,"Subway, metro, underground",0.11,e-bus,0.40,bus,0.38,sbahn,0.09,osub,0.40,bus,0.15,msub,0.15,0.00,-28.65
2025-03-07 18:45:56,train interior,0.31,bus interior,0.09,assembly line,0.08,airport terminal,0.08,storage room,0.05,indoor,Unknown,40,Vehicle in Subway (old),Wind,0.08,"Outside, urban or manmade",0.06,Motor vehicle (road),0.04,bus,0.50,e-bus,0.29,sbahn,0.15,osub,0.40,msub,0.15,bus,0.15,0.00,-32.20
2025-03-07 18:46:01,train interior,0.60,bus interior,0.15,reception,0.05,office cubicles,0.04,airport terminal,0.01,indoor,In Vehicle,96,Vehicle in Subway (old),"Outside, urban or manmade",0.04,Wind,0.04,Motor vehicle (road),0.04,bus,0.80,e-bus,0.16,sbahn,0.01,osub,0.40,msub,0.15,tram,0.15,0.00,-33.28
2025-03-07 18:46:06,bus interior,0.40,train interior,0.37,airport terminal,0.04,mezzanine,0.03,assembly line,0.03,indoor,In Vehicle,96,Vehicle in Subway (old),Wind,0.06,"Inside, small room",0.03,"Outside, urban or manmade",0.03,e-bus,0.51,bus,0.44,sbahn,0.03,osub,0.40,msub,0.15,tram,0.15,0.00,-33.41
2025-03-07 18:46:11,train interior,0.46,bus interior,0.36,assembly line,0.03,construction site,0.02,excavation,0.02,indoor,In Vehicle,96,Vehicle in Subway (old),"Inside, small room",0.02,"Outside, urban or manmade",0.02,"Outside, rural or natural",0.01,bus,0.52,sbahn,0.26,e-bus,0.14,osub,0.40,bus,0.15,tram,0.15,0.00,-32.43
2025-03-07 18:46:16,train interior,0.46,bus interior,0.36,assembly line,0.03,construction site,0.02,excavation,0.02,indoor,In Vehicle,96,Vehicle in Subway (old),"Inside, small room",0.08,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.02,sbahn,0.64,msub,0.22,tram,0.11,osub,0.38,tram,0.16,msub,0.15,0.00,-32.53
2025-03-07 18:46:21,subway station/platform,0.33,parking garage/indoor,0.25,corridor,0.05,train station/platform,0.05,elevator lobby,0.04,indoor,In Vehicle,96,Vehicle in Subway (old),"Inside, small room",0.06,Train,0.06,"Outside, rural or natural",0.06,sbahn,0.78,e-bus,0.08,bus,0.08,tram,0.37,osub,0.17,bus,0.15,0.00,-35.25
2025-03-07 18:46:26,train interior,0.38,parking garage/indoor,0.21,bus interior,0.07,berth,0.07,subway station/platform,0.04,indoor,In Vehicle,96,Vehicle in Subway (old),"Inside, small room",0.02,"Inside, large room or hall",0.01,"Cutlery, silverware",0.00,sbahn,0.89,osub,0.05,e-bus,0.03,tram,0.37,osub,0.17,bus,0.15,0.00,-38.36
2025-03-07 18:46:31,parking garage/indoor,0.32,train interior,0.15,subway station/platform,0.09,bank vault,0.07,bus interior,0.04,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.04,"Inside, large room or hall",0.00,"Cutlery, silverware",0.00,sbahn,0.77,e-bus,0.09,msub,0.06,tram,0.40,bus,0.15,osub,0.15,0.00,-44.31
2025-03-07 18:46:36,driveway,0.16,parking garage/indoor,0.15,loading dock,0.08,parking lot,0.08,crosswalk,0.04,outdoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.01,"Inside, large room or hall",0.01,Bird,0.00,msub,0.69,osub,0.18,tram,0.08,bus,0.27,tram,0.20,osub,0.19,0.00,-42.13
2025-03-07 18:46:41,driveway,0.11,parking lot,0.09,excavation,0.09,train interior,0.05,crosswalk,0.05,outdoor,Unknown,40,Vehicle in Subway (old),"Inside, large room or hall",0.02,"Inside, small room",0.02,"Dishes, pots, and pans",0.01,osub,0.55,e-bus,0.23,msub,0.19,bus,0.24,osub,0.23,tram,0.21,0.00,-39.19
2025-03-07 18:46:46,parking garage/indoor,0.21,parking lot,0.18,train interior,0.10,crosswalk,0.08,bus interior,0.07,indoor,Still,34,Vehicle in Subway (old),"Inside, small room",0.00,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.38,e-bus,0.30,osub,0.12,osub,0.40,bus,0.15,tram,0.15,0.00,-39.58
2025-03-07 18:46:51,bus interior,0.13,train interior,0.12,train station/platform,0.08,parking garage/indoor,0.08,parking lot,0.08,indoor,Still,34,Vehicle in Subway (old),"Inside, small room",0.02,"Inside, large room or hall",0.01,"Outside, urban or manmade",0.00,msub,0.68,osub,0.12,sbahn,0.10,osub,0.40,tram,0.15,train,0.15,0.00,-24.68
2025-03-07 18:46:56,parking lot,0.14,bus interior,0.07,trench,0.06,excavation,0.05,crosswalk,0.04,outdoor,Still,34,Vehicle in Subway (old),"Inside, small room",0.06,Bird,0.03,"Inside, large room or hall",0.02,sbahn,0.90,osub,0.05,msub,0.03,bus,0.36,osub,0.17,train,0.16,0.00,-49.87
2025-03-07 18:47:01,parking lot,0.16,parking garage/indoor,0.07,driveway,0.06,crosswalk,0.05,lock chamber,0.04,outdoor,Still,100,Vehicle in Subway (old),"Inside, small room",0.06,"Fire engine, fire truck (siren)",0.00,Toot,0.00,e-bus,0.54,sbahn,0.32,msub,0.12,osub,0.31,tram,0.18,bus,0.18,0.00,-42.41
2025-03-07 18:47:06,parking lot,0.16,parking garage/indoor,0.07,driveway,0.06,crosswalk,0.05,lock chamber,0.04,outdoor,Still,100,Vehicle in Subway (old),Bird,0.01,"Inside, small room",0.01,"Pigeon, dove",0.00,sbahn,0.48,msub,0.42,tram,0.05,osub,0.40,tram,0.15,msub,0.15,0.00,-42.42
