timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-03-11 13:07:08,bus interior,0.56,train interior,0.26,berth,0.09,airplane cabin,0.07,car interior,0.00,indoor,In Vehicle,96,Vehicle in Bus,"Outside, urban or manmade",0.03,"Outside, rural or natural",0.02,Car,0.02,msub,0.92,sbahn,0.04,tram,0.01,bus,0.40,train,0.15,tram,0.15,0.22,-39.14
2025-03-11 13:07:13,repair shop,0.23,gas station,0.05,science museum,0.05,stable,0.05,clothing store,0.04,indoor,In Vehicle,96,Vehicle in Bus,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.01,"Inside, large room or hall",0.01,msub,0.59,sbahn,0.27,tram,0.12,bus,0.39,tram,0.16,train,0.15,0.00,-35.45
2025-03-11 13:07:18,bus interior,0.34,train interior,0.10,airplane cabin,0.09,berth,0.07,amusement arcade,0.05,indoor,In Vehicle,93,Vehicle in Bus,"Outside, urban or manmade",0.04,Train,0.03,"Railroad car, train wagon",0.02,msub,0.70,sbahn,0.24,osub,0.03,bus,0.31,tram,0.20,train,0.18,0.59,-31.80
2025-03-11 13:07:23,bus interior,0.68,train interior,0.27,airplane cabin,0.02,parking garage/indoor,0.01,gas station,0.00,indoor,In Vehicle,93,Vehicle in Bus,"Outside, urban or manmade",0.02,"Outside, rural or natural",0.02,Car,0.00,msub,0.50,tram,0.40,sbahn,0.09,bus,0.40,tram,0.15,train,0.15,4.55,-30.95
2025-03-11 13:07:28,bus interior,0.68,train interior,0.27,airplane cabin,0.02,parking garage/indoor,0.01,gas station,0.00,indoor,In Vehicle,93,Vehicle in Bus,"Outside, rural or natural",0.04,"Outside, urban or manmade",0.03,"Inside, small room",0.02,msub,0.98,sbahn,0.01,tram,0.01,bus,0.40,train,0.15,tram,0.15,5.26,-29.01
2025-03-11 13:07:33,bus interior,0.95,train interior,0.04,parking garage/indoor,0.00,repair shop,0.00,airplane cabin,0.00,indoor,In Vehicle,93,Vehicle in Bus,"Outside, rural or natural",0.04,"Outside, urban or manmade",0.04,Bird,0.02,sbahn,0.83,tram,0.11,e-bus,0.02,bus,0.40,train,0.15,tram,0.15,5.78,-33.33
2025-03-11 13:07:38,bus interior,0.93,train interior,0.07,train station/platform,0.00,airplane cabin,0.00,repair shop,0.00,indoor,In Vehicle,93,Vehicle in Bus,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.04,Rustling leaves,0.02,sbahn,0.66,msub,0.19,tram,0.08,bus,0.34,tram,0.19,train,0.16,6.17,-37.08
2025-03-11 13:07:43,bus interior,0.70,train interior,0.25,airplane cabin,0.01,subway station/platform,0.00,train station/platform,0.00,indoor,In Vehicle,93,Vehicle in Bus,"Outside, urban or manmade",0.08,"Outside, rural or natural",0.06,Bird,0.06,msub,0.71,e-bus,0.13,sbahn,0.10,tram,0.31,bus,0.21,train,0.16,4.90,-40.40
2025-03-11 13:07:48,bus interior,0.73,train interior,0.13,train station/platform,0.03,subway station/platform,0.02,airplane cabin,0.02,indoor,In Vehicle,90,Vehicle in Bus,"Outside, urban or manmade",0.03,"Outside, rural or natural",0.02,Motor vehicle (road),0.00,msub,0.98,sbahn,0.01,osub,0.01,bus,0.40,tram,0.15,train,0.15,3.66,-37.33
2025-03-11 13:07:53,bus interior,0.79,train interior,0.19,train station/platform,0.01,airplane cabin,0.00,subway station/platform,0.00,indoor,In Vehicle,90,Vehicle in Bus,"Outside, urban or manmade",0.02,"Outside, rural or natural",0.02,"Fire engine, fire truck (siren)",0.00,msub,0.72,tram,0.10,e-bus,0.08,bus,0.40,train,0.15,tram,0.15,4.86,-34.18
2025-03-11 13:07:58,bus interior,0.92,train interior,0.08,airplane cabin,0.00,airport terminal,0.00,parking garage/indoor,0.00,indoor,In Vehicle,90,Vehicle in Bus,"Outside, urban or manmade",0.01,Bird,0.01,"Inside, small room",0.00,sbahn,0.69,e-bus,0.10,msub,0.09,bus,0.32,tram,0.21,train,0.16,4.69,-38.42
2025-03-11 13:08:03,bus interior,0.88,train interior,0.12,airplane cabin,0.00,train station/platform,0.00,airport terminal,0.00,indoor,In Vehicle,90,Vehicle in Bus,"Outside, rural or natural",0.01,Bird,0.01,"Outside, urban or manmade",0.01,msub,0.79,sbahn,0.09,tram,0.05,bus,0.40,tram,0.15,train,0.15,0.17,-37.37
2025-03-11 13:08:08,bus interior,0.89,train interior,0.10,airport terminal,0.00,airplane cabin,0.00,train station/platform,0.00,indoor,In Vehicle,90,Vehicle in Bus,"Inside, small room",0.03,"Outside, urban or manmade",0.02,"Outside, rural or natural",0.01,msub,0.67,sbahn,0.18,tram,0.10,bus,0.37,tram,0.17,train,0.15,0.34,-33.95
2025-03-11 13:08:13,bus interior,0.89,train interior,0.10,airport terminal,0.00,airplane cabin,0.00,train station/platform,0.00,indoor,Unknown,40,Vehicle in Bus,"Outside, urban or manmade",0.04,Bird,0.03,"Outside, rural or natural",0.03,msub,0.90,sbahn,0.07,tram,0.02,bus,0.40,tram,0.15,train,0.15,0.39,-38.39
2025-03-11 13:08:18,bus interior,0.84,train interior,0.15,airplane cabin,0.00,berth,0.00,airport terminal,0.00,indoor,Unknown,40,Vehicle in Bus,"Inside, small room",0.02,Bird,0.02,"Outside, rural or natural",0.01,msub,0.79,sbahn,0.19,osub,0.01,bus,0.40,tram,0.15,train,0.15,0.05,-36.75
2025-03-11 13:08:23,bus interior,0.87,train interior,0.08,airplane cabin,0.03,airport terminal,0.00,cockpit,0.00,indoor,Unknown,40,Vehicle in Bus,Motor vehicle (road),0.06,Car,0.04,Bus,0.03,bus,0.38,sbahn,0.33,e-bus,0.12,bus,0.40,tram,0.15,train,0.15,0.56,-38.08
2025-03-11 13:08:28,bus interior,0.82,train interior,0.10,airplane cabin,0.03,airport terminal,0.01,train station/platform,0.00,indoor,Still,100,Vehicle in Bus,Bird,0.03,Bus,0.02,"Outside, urban or manmade",0.02,sbahn,0.88,msub,0.05,osub,0.04,tram,0.27,bus,0.25,train,0.16,0.60,-38.58
2025-03-11 13:08:33,bus interior,0.82,train interior,0.10,airplane cabin,0.03,airport terminal,0.01,train station/platform,0.01,indoor,Still,100,Vehicle in Bus,"Outside, urban or manmade",0.03,"Outside, rural or natural",0.03,Bird,0.02,sbahn,0.76,msub,0.10,tram,0.10,bus,0.34,tram,0.20,train,0.16,0.22,-36.39
2025-03-11 13:08:38,bus interior,0.92,train interior,0.06,airplane cabin,0.01,airport terminal,0.00,car interior,0.00,indoor,Still,100,Vehicle in Bus,"Inside, small room",0.15,"Dishes, pots, and pans",0.03,"Cutlery, silverware",0.02,sbahn,0.46,osub,0.20,tram,0.17,bus,0.35,tram,0.19,train,0.16,2.29,-33.74
